asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
AMZN,2025-03-04 04:15:00,2025-03-04 04:32:40,122.0,1598.6705699353292,1598.9705651253796,36.599413
AMZN,2025-03-04 04:17:00,2025-03-04 04:32:50,15.0,69.6698042405562,3380.6477850360143,26.445886
AMZN,2025-03-04 04:19:00,2025-03-04 04:34:00,178.0,2804.755428868865,965.2450254812184,-576.918595
AMZN,2025-03-04 04:20:00,2025-03-04 04:37:20,34.0,1942.6925520619016,1998.027467691605,63.872617
AMZN,2025-03-04 04:22:00,2025-03-04 04:37:30,39.0,507.8667262749052,1943.1101296537893,16.285526
AMZN,2025-03-04 04:25:00,2025-03-04 04:38:20,17.0,2810.1845170826205,506.5987667148481,-21.555313
AMZN,2025-03-04 04:26:00,2025-03-04 04:46:10,105.0,1186.4584254624967,96.8898641378339,-4.429097
AMZN,2025-03-04 04:27:00,2025-03-04 04:48:00,121.0,1996.1488613080217,1166.73480154933,59.852223
AMZN,2025-03-04 04:29:00,2025-03-04 04:51:10,11.0,3378.8847259984627,818.122959528716,2.89959
AMZN,2025-03-04 04:30:00,2025-03-04 04:52:00,131.0,968.4861411843864,231.2220504939017,162.057597
AMZN,2025-03-04 04:31:00,2025-03-04 04:53:10,91.0,3237.2232655355074,2805.0776688926994,29.323842
AMZN,2025-03-04 04:35:00,2025-03-04 04:55:10,94.0,1437.3229408462753,168.9531091427776,-147.766273
AMZN,2025-03-04 04:38:00,2025-03-04 04:55:40,32.0,817.8593604340891,1521.5477768749877,-79.047934
AMZN,2025-03-04 04:38:00,2025-03-04 04:55:50,185.0,3137.4298561532905,3139.6188428583414,404.96254
AMZN,2025-03-04 04:39:00,2025-03-04 05:06:20,76.0,689.2990881575743,3501.974178601465,265.140732
AMZN,2025-03-04 04:42:00,2025-03-04 05:09:00,78.0,2070.843753624409,2365.3471251272786,127.75481
AMZN,2025-03-04 04:45:00,2025-03-04 05:10:00,154.0,96.93204601108032,1186.867787515939,63.041756
AMZN,2025-03-04 04:47:00,2025-03-04 05:10:10,190.0,2363.7092429414097,859.4252976171348,-727.998788
AMZN,2025-03-04 04:48:00,2025-03-04 05:10:50,10.0,2611.5064285723297,619.205925370451,5.240784
AMZN,2025-03-04 04:51:00,2025-03-04 05:11:30,68.0,170.52509076764983,2892.814589988064,-4.43163
AMZN,2025-03-04 04:52:00,2025-03-04 05:18:50,109.0,1524.0180248172232,1473.4514534306902,157.987532
AMZN,2025-03-04 04:57:00,2025-03-04 05:20:20,29.0,2892.8797610131533,1742.0322180595892,-121.761286
AMZN,2025-03-04 05:01:00,2025-03-04 05:22:40,164.0,1369.674074429427,1366.2884787083888,-555.237698
AMZN,2025-03-04 05:03:00,2025-03-04 05:26:40,196.0,3498.4854847645274,689.0552374674762,-47.794735
AMZN,2025-03-04 05:04:00,2025-03-04 05:26:50,60.0,618.6818469286121,1913.8613789107053,83.327883
AMZN,2025-03-04 05:05:00,2025-03-04 05:29:40,103.0,1746.2308831068715,2413.559639911969,-35.427456
AMZN,2025-03-04 05:07:00,2025-03-04 05:32:20,125.0,863.2568701854018,3438.3513157065263,-25.481385
AMZN,2025-03-04 05:12:00,2025-03-04 05:33:10,119.0,1472.0020265303938,993.0205138961416,-231.218344
AMZN,2025-03-04 05:17:00,2025-03-04 05:33:50,24.0,3105.4018531729944,3107.450688756348,49.172054
AMZN,2025-03-04 05:20:00,2025-03-04 05:34:20,141.0,1839.8513318617104,2609.5351723964195,-277.947121
AMZN,2025-03-04 05:23:00,2025-03-04 05:36:20,58.0,1669.8875092863573,1565.8441209155612,133.307824
AMZN,2025-03-04 05:24:00,2025-03-04 05:38:00,2.0,1912.472580867802,2067.83189847878,-6.02371
AMZN,2025-03-04 05:25:00,2025-03-04 05:38:20,141.0,3291.031431351098,2143.547087858109,-471.356032
AMZN,2025-03-04 05:25:00,2025-03-04 05:44:00,153.0,1563.5457101492138,1996.703914223203,289.57309
AMZN,2025-03-04 05:26:00,2025-03-04 05:45:20,162.0,2413.903595797552,2789.878804815084,191.718759
AMZN,2025-03-04 05:26:00,2025-03-04 05:47:40,113.0,3438.555166783672,3027.4346550234104,393.916438
AMZN,2025-03-04 05:27:00,2025-03-04 05:50:40,110.0,3023.9486688451584,1438.8792428432073,171.19322
AMZN,2025-03-04 05:29:00,2025-03-04 05:52:50,107.0,994.9635251878562,2995.900946890716,75.67109
AMZN,2025-03-04 05:31:00,2025-03-04 05:54:20,15.0,2613.3068847495474,3291.3064736728847,4.125635
AMZN,2025-03-04 05:33:00,2025-03-04 05:54:30,185.0,2995.1937404409177,3415.4909642641646,-474.207458
AMZN,2025-03-04 05:34:00,2025-03-04 05:55:30,192.0,2146.89003843868,3236.95146029766,-52.186606
AMZN,2025-03-04 05:36:00,2025-03-04 05:56:50,112.0,79.32063149989466,1659.1578476646682,182.743311
AMZN,2025-03-04 05:36:00,2025-03-04 05:59:00,44.0,1994.8112796481223,1333.7277759825258,116.381208
AMZN,2025-03-04 05:38:00,2025-03-04 06:03:10,162.0,2788.695355685365,1842.3674665689207,407.613823
AMZN,2025-03-04 05:42:00,2025-03-04 06:05:20,149.0,1657.5262109611947,872.0078672233742,283.561852
AMZN,2025-03-04 05:45:00,2025-03-04 06:06:00,170.0,3418.0542478211164,80.2162432715296,152.254001
AMZN,2025-03-04 05:50:00,2025-03-04 06:09:50,24.0,2396.6645891391504,95.79373072123246,-24.068541
AMZN,2025-03-04 05:51:00,2025-03-04 06:12:30,62.0,1331.082748528877,1624.4414640013138,-27.274822
AMZN,2025-03-04 05:56:00,2025-03-04 06:14:00,140.0,870.1047675423105,1672.7106011204507,395.232857
AMZN,2025-03-04 05:57:00,2025-03-04 06:18:00,177.0,1624.8813804779777,2398.22473797817,276.146345
AMZN,2025-03-04 05:58:00,2025-03-04 06:18:20,32.0,3021.4411234096383,3021.3176951924675,-3.949703
AMZN,2025-03-04 06:05:00,2025-03-04 06:18:40,146.0,96.79658659516816,1137.9219472207176,346.131395
AMZN,2025-03-04 06:06:00,2025-03-04 06:21:20,104.0,2808.439161949486,2890.9247367290063,163.351069
AMZN,2025-03-04 06:09:00,2025-03-04 06:22:30,80.0,1105.3742631443447,2617.829587047829,361.816184
AMZN,2025-03-04 06:10:00,2025-03-04 06:22:50,184.0,1135.551184238823,1107.9342755499008,471.042283
AMZN,2025-03-04 06:12:00,2025-03-04 06:24:40,181.0,3095.218176787226,2808.432458379527,-1.213346
AMZN,2025-03-04 06:16:00,2025-03-04 06:30:10,13.0,522.0253342896576,2840.6822871750146,15.253591
AMZN,2025-03-04 06:17:00,2025-03-04 06:31:00,184.0,2839.508934054206,706.0173865996159,122.764806
AMZN,2025-03-04 06:18:00,2025-03-04 06:35:40,76.0,2889.35405337514,1025.3877763730354,-82.900697
AMZN,2025-03-04 06:18:00,2025-03-04 06:37:00,191.0,705.350186566053,3445.1238151383154,191.462187
AMZN,2025-03-04 06:19:00,2025-03-04 06:38:30,35.0,1026.4785750160418,3096.273696164208,36.943178
AMZN,2025-03-04 06:28:00,2025-03-04 06:43:10,81.0,3444.1213953088663,1107.2971960318855,28.906124
AMZN,2025-03-04 06:28:00,2025-03-04 06:48:10,6.0,1281.8669915774055,3470.245556728514,7.76009
AMZN,2025-03-04 06:32:00,2025-03-04 06:50:10,11.0,1826.7081871933424,2379.7357958904645,-31.398717
AMZN,2025-03-04 06:34:00,2025-03-04 06:55:40,175.0,3468.952208322131,2511.942643711236,55.522587
AMZN,2025-03-04 06:36:00,2025-03-04 06:57:50,19.0,2382.590224750776,459.1551150399571,-5.567144
AMZN,2025-03-04 06:42:00,2025-03-04 07:02:30,49.0,1106.94033030282,1946.6357055826309,213.515861
AMZN,2025-03-04 06:46:00,2025-03-04 07:04:50,115.0,1775.5637808440515,1777.3615629449623,206.744942
AMZN,2025-03-04 06:47:00,2025-03-04 07:06:40,101.0,459.448122637973,1279.0903495940172,-280.44084
AMZN,2025-03-04 06:48:00,2025-03-04 07:12:00,15.0,2511.6253717850486,2158.600987526152,19.152983
AMZN,2025-03-04 06:50:00,2025-03-04 07:13:00,41.0,1942.2782390309071,1824.2707189562595,-99.936198
AMZN,2025-03-04 06:51:00,2025-03-04 07:13:40,86.0,362.39339550590967,735.340773646754,-202.524285
AMZN,2025-03-04 06:51:00,2025-03-04 07:17:20,56.0,737.6957071926446,94.70590108558824,23.692271
AMZN,2025-03-04 06:52:00,2025-03-04 07:21:20,180.0,277.400129847866,1762.148416370182,5.299372
AMZN,2025-03-04 07:01:00,2025-03-04 07:25:10,100.0,2157.324122025677,2683.466388118664,-238.895483
AMZN,2025-03-04 07:02:00,2025-03-04 07:26:40,164.0,2760.5204659067444,1017.940302572174,-49.106966
AMZN,2025-03-04 07:03:00,2025-03-04 07:32:50,133.0,2685.8553429501644,1504.5956587726264,12.518074
AMZN,2025-03-04 07:07:00,2025-03-04 07:33:20,85.0,94.28282481874228,3328.4253964445256,-40.465694
AMZN,2025-03-04 07:08:00,2025-03-04 07:34:10,184.0,1500.045398034738,200.265872414034,239.70793
AMZN,2025-03-04 07:10:00,2025-03-04 07:35:20,158.0,621.220384077417,2761.0019154335323,76.069025
AMZN,2025-03-04 07:14:00,2025-03-04 07:35:40,26.0,1988.6028312251904,2382.129824792836,-91.808708
AMZN,2025-03-04 07:15:00,2025-03-04 07:38:20,109.0,1018.2397352890848,2317.821476958289,25.776291
AMZN,2025-03-04 07:15:00,2025-03-04 07:39:20,158.0,1762.1189754122952,3490.0966902492783,308.121914
AMZN,2025-03-04 07:20:00,2025-03-04 07:43:50,11.0,2385.660928941404,277.6556688509982,2.810929
AMZN,2025-03-04 07:21:00,2025-03-04 07:46:40,116.0,1504.5015379139363,1773.9729851644092,-115.108703
AMZN,2025-03-04 07:26:00,2025-03-04 07:47:30,110.0,3328.901463427676,1988.814681204334,23.303498
AMZN,2025-03-04 07:28:00,2025-03-04 07:48:50,194.0,544.9424031186709,757.5285391024092,-192.188
AMZN,2025-03-04 07:30:00,2025-03-04 07:50:10,146.0,198.96311192585304,1584.6808991386322,305.609625
AMZN,2025-03-04 07:31:00,2025-03-04 07:50:30,155.0,3488.1465515520026,1235.4719643656304,43.912362
AMZN,2025-03-04 07:33:00,2025-03-04 07:52:50,109.0,2251.5691636483352,522.6154303174308,64.320467
AMZN,2025-03-04 07:34:00,2025-03-04 07:52:50,144.0,2327.9877755794896,2636.929940413395,252.371506
AMZN,2025-03-04 07:36:00,2025-03-04 07:53:40,114.0,2317.5849972221654,622.6999375339745,168.669094
AMZN,2025-03-04 07:36:00,2025-03-04 07:54:10,175.0,758.5191988986252,544.9070965901575,-6.178642
AMZN,2025-03-04 07:37:00,2025-03-04 07:54:40,64.0,2635.1773605118024,1410.4552919591124,27.978094
AMZN,2025-03-04 07:39:00,2025-03-04 07:55:10,104.0,1235.188658806146,1501.7899667309794,181.435144
AMZN,2025-03-04 07:41:00,2025-03-04 07:56:10,184.0,1742.39123626453,1364.9353052889107,-237.965448
AMZN,2025-03-04 07:42:00,2025-03-04 07:59:30,94.0,2320.374461883323,2321.564731010332,111.885298
AMZN,2025-03-04 07:42:00,2025-03-04 08:01:10,4.0,1366.2285957661886,2780.400948646342,-1.066478
AMZN,2025-03-04 07:43:00,2025-03-04 08:05:10,64.0,1774.9653015724605,1651.7596866679512,-241.607221
AMZN,2025-03-04 07:45:00,2025-03-04 08:06:50,135.0,1410.0181342350847,2459.9441160218453,82.26962
AMZN,2025-03-04 07:46:00,2025-03-04 08:08:20,131.0,2968.2608710923414,2328.8035114071363,106.861393
AMZN,2025-03-04 07:47:00,2025-03-04 08:08:30,87.0,1582.587682531266,1197.4462894092055,115.243609
AMZN,2025-03-04 07:48:00,2025-03-04 08:11:20,123.0,2459.3347114302337,3387.939447049067,200.681966
AMZN,2025-03-04 07:56:00,2025-03-04 08:11:30,100.0,1655.5347994998256,360.7350145025245,-165.8381
AMZN,2025-03-04 07:57:00,2025-03-04 08:18:40,114.0,2780.6675681345346,2968.73465436926,54.011294
AMZN,2025-03-04 08:00:00,2025-03-04 08:19:40,79.0,1196.121650226718,1023.3188509377892,90.930896
AMZN,2025-03-04 08:07:00,2025-03-04 08:21:20,185.0,3386.3078863497003,639.8737211617329,67.751683
AMZN,2025-03-04 08:09:00,2025-03-04 08:23:10,74.0,1165.2175922020394,1164.2912956610776,-68.545944
AMZN,2025-03-04 08:16:00,2025-03-04 08:27:40,127.0,1022.1678269378835,2732.303713564247,-119.951891
AMZN,2025-03-04 08:16:00,2025-03-04 08:28:00,154.0,2727.578792925324,2252.032695584208,71.383918
AMZN,2025-03-04 08:20:00,2025-03-04 08:30:00,52.0,639.5074958506407,3364.804992350653,166.186278
AMZN,2025-03-04 08:21:00,2025-03-04 08:36:10,66.0,3405.3469782043803,1745.1660609081207,183.138426
AMZN,2025-03-04 08:23:00,2025-03-04 08:36:10,31.0,2733.248216640685,2894.083831519822,-36.632178
AMZN,2025-03-04 08:25:00,2025-03-04 08:37:00,197.0,463.6871722888769,1644.5104406886203,-496.653609
AMZN,2025-03-04 08:27:00,2025-03-04 08:39:20,39.0,3361.609102392332,1513.5301343328274,17.075358
AMZN,2025-03-04 08:28:00,2025-03-04 08:41:30,179.0,2396.7687182742875,976.8963493407908,-386.1905
AMZN,2025-03-04 08:29:00,2025-03-04 08:43:30,124.0,2895.265514689794,3026.2746525838184,36.371597
AMZN,2025-03-04 08:29:00,2025-03-04 08:44:00,2.0,979.0538381668572,2718.948472950929,-2.850064
AMZN,2025-03-04 08:31:00,2025-03-04 08:49:40,136.0,3025.9813332567032,2427.2868816262567,-360.718848
AMZN,2025-03-04 08:31:00,2025-03-04 08:53:20,79.0,758.2252611061235,3407.5484923007466,173.919614
AMZN,2025-03-04 08:33:00,2025-03-04 08:54:30,8.0,2311.589217240056,2313.8813541754644,18.337095
AMZN,2025-03-04 08:34:00,2025-03-04 08:54:30,59.0,278.087901068576,1529.3009374626442,-32.998994
AMZN,2025-03-04 08:34:00,2025-03-04 08:55:40,149.0,1647.0315249962723,755.388423781222,-422.688761
AMZN,2025-03-04 08:34:00,2025-03-04 08:55:40,124.0,2429.9392260962045,2777.6181257302324,-318.194319
AMZN,2025-03-04 08:35:00,2025-03-04 08:57:00,32.0,3215.002670058826,652.9667379456396,-131.554217
AMZN,2025-03-04 08:36:00,2025-03-04 08:57:20,68.0,962.20661349303,429.69294354413097,104.190005
AMZN,2025-03-04 08:37:00,2025-03-04 08:57:30,53.0,1513.0923046283242,587.7688849967155,-25.375355
AMZN,2025-03-04 08:37:00,2025-03-04 08:57:30,141.0,588.2476652812059,2163.913462017642,138.483036
AMZN,2025-03-04 08:37:00,2025-03-04 08:58:40,37.0,657.0778072410963,404.2690045426535,-64.260874
AMZN,2025-03-04 08:40:00,2025-03-04 08:59:40,188.0,2720.373504896228,3365.893865561547,198.386366
AMZN,2025-03-04 08:47:00,2025-03-04 09:00:40,15.0,2780.184208951712,1104.291874440223,48.003068
AMZN,2025-03-04 08:48:00,2025-03-04 09:01:10,1.0,406.0057849335889,2398.21808709279,1.449369
AMZN,2025-03-04 08:49:00,2025-03-04 09:03:50,150.0,1529.8602424456374,900.4495897723274,7.852047
AMZN,2025-03-04 08:50:00,2025-03-04 09:05:00,15.0,3144.6174939311054,1110.3444438079864,20.271182
AMZN,2025-03-04 08:50:00,2025-03-04 09:06:30,138.0,428.16073759543633,3434.7130749123103,502.361123
AMZN,2025-03-04 08:54:00,2025-03-04 09:06:40,69.0,2162.9313128268377,278.515602421371,29.511393
AMZN,2025-03-04 08:54:00,2025-03-04 09:15:40,61.0,1101.0916698915214,3009.799649141293,21.201578
AMZN,2025-03-04 08:55:00,2025-03-04 09:22:00,136.0,3009.452082291897,3333.984790465297,218.522887
AMZN,2025-03-04 08:56:00,2025-03-04 09:22:20,55.0,1108.9930316468397,2552.515819639073,15.818921
AMZN,2025-03-04 08:56:00,2025-03-04 09:24:40,149.0,3364.83861893548,651.9904357190726,111.287902
AMZN,2025-03-04 08:59:00,2025-03-04 09:25:00,196.0,3431.0727769176697,2728.405004334048,161.937436
AMZN,2025-03-04 09:00:00,2025-03-04 09:25:10,75.0,900.3972427950657,2389.8952509957703,183.642813
AMZN,2025-03-04 09:03:00,2025-03-04 09:26:50,150.0,3332.378004532584,3365.0771021018586,70.187832
AMZN,2025-03-04 09:04:00,2025-03-04 09:29:50,42.0,2552.2282028879777,552.8094786516302,-259.727626
AMZN,2025-03-04 09:05:00,2025-03-04 09:31:30,190.0,1239.1402933637216,785.6668463536785,357.054972
AMZN,2025-03-04 09:05:00,2025-03-04 09:34:40,168.0,3364.6091832205734,464.785762696937,184.563189
AMZN,2025-03-04 09:07:00,2025-03-04 09:35:50,163.0,721.4085179878614,2256.473204512092,-194.013938
AMZN,2025-03-04 09:09:00,2025-03-04 09:37:20,181.0,651.2435370461508,3041.672658806332,-123.137313
AMZN,2025-03-04 09:14:00,2025-03-04 09:40:50,110.0,1344.6638212877713,111.17498919218131,-224.137061
AMZN,2025-03-04 09:18:00,2025-03-04 09:42:50,146.0,558.9934697554933,3217.947637979656,429.965316
AMZN,2025-03-04 09:21:00,2025-03-04 09:42:50,190.0,2387.446680160274,1345.121634839473,86.984575
AMZN,2025-03-04 09:22:00,2025-03-04 09:48:30,184.0,783.7876096569479,1626.59332445104,625.441232
AMZN,2025-03-04 09:22:00,2025-03-04 09:48:50,103.0,2834.0783977689803,626.9499477358685,184.340404
AMZN,2025-03-04 09:25:00,2025-03-04 09:49:00,32.0,1623.194187319246,3215.5609705200973,-15.483478
AMZN,2025-03-04 09:27:00,2025-03-04 09:51:10,182.0,3134.082208348152,2255.3117664451484,140.423861
AMZN,2025-03-04 09:31:00,2025-03-04 09:52:10,1.0,2257.663474071778,965.3435664198358,3.136953
AMZN,2025-03-04 09:31:00,2025-03-04 09:53:20,20.0,3042.352975453883,777.0496734390673,27.788772
AMZN,2025-03-04 09:33:00,2025-03-04 09:55:30,180.0,3216.044829212833,2437.245143829944,214.160575
AMZN,2025-03-04 09:34:00,2025-03-04 09:55:30,78.0,113.21259884040737,480.5412066863642,-12.902577
AMZN,2025-03-04 09:36:00,2025-03-04 09:56:00,124.0,2436.0553628599,3131.370214286802,-336.287264
AMZN,2025-03-04 09:39:00,2025-03-04 09:56:00,35.0,625.1602350783998,1408.240085129048,-42.561585
AMZN,2025-03-04 09:40:00,2025-03-04 09:56:30,105.0,2254.5402067710006,1778.544982234233,-125.216318
AMZN,2025-03-04 09:48:00,2025-03-04 09:57:00,156.0,1409.4561304014258,721.6263794294696,33.986385
AMZN,2025-03-04 09:48:00,2025-03-04 09:58:20,111.0,775.6602348406582,1293.9927385618623,-373.116287
AMZN,2025-03-04 09:50:00,2025-03-04 10:00:10,126.0,710.1202503546253,709.393009372028,-91.632364
AMZN,2025-03-04 09:52:00,2025-03-04 10:00:30,109.0,480.7066243403409,3142.171484508772,-266.615027
AMZN,2025-03-04 09:53:00,2025-03-04 10:01:00,116.0,1779.7375185952485,1204.0293258559389,336.063116
AMZN,2025-03-04 09:54:00,2025-03-04 10:04:20,96.0,1297.354146549659,2837.479658096267,326.520991
AMZN,2025-03-04 09:58:00,2025-03-04 10:08:50,4.0,1201.132230029647,3107.6047370732927,-2.789057
AMZN,2025-03-04 10:00:00,2025-03-04 10:18:40,24.0,3108.302001234324,1239.8977270675057,26.007252
AMZN,2025-03-04 10:04:00,2025-03-04 10:19:10,103.0,654.683577737498,1238.6309128803878,-52.46619
AMZN,2025-03-04 10:08:00,2025-03-04 10:21:10,138.0,1238.8140915757317,3059.4293471106994,91.575932
AMZN,2025-03-04 10:13:00,2025-03-04 10:25:10,164.0,1317.9641295098843,1317.4797319382706,-79.441202
AMZN,2025-03-04 10:14:00,2025-03-04 10:25:30,110.0,2208.4221963390496,1436.3453017665406,-64.987492
AMZN,2025-03-04 10:16:00,2025-03-04 10:30:00,75.0,1415.1620260807483,655.6717466729815,74.11267
AMZN,2025-03-04 10:17:00,2025-03-04 10:30:20,180.0,1436.9360971514718,2206.546146773062,-337.688922
AMZN,2025-03-04 10:18:00,2025-03-04 10:34:10,155.0,3058.76575340318,696.9039675732848,390.340468
AMZN,2025-03-04 10:20:00,2025-03-04 10:37:20,102.0,694.3856419748579,917.364438745028,-77.262989
AMZN,2025-03-04 10:24:00,2025-03-04 10:37:30,108.0,2700.957019329199,1415.6095417570043,48.331693
AMZN,2025-03-04 10:29:00,2025-03-04 10:46:10,93.0,918.1219190289391,806.893511304074,34.258471
AMZN,2025-03-04 10:30:00,2025-03-04 10:49:10,103.0,3065.696872524109,3039.113923772049,3.399485
AMZN,2025-03-04 10:35:00,2025-03-04 10:53:40,61.0,402.5805212881821,439.0267766441533,-12.417391
AMZN,2025-03-04 10:40:00,2025-03-04 10:54:50,14.0,3039.0809190674363,3472.154852492773,28.461678
AMZN,2025-03-04 10:41:00,2025-03-04 10:55:30,117.0,806.5251406526404,2881.4202420831625,301.505221
AMZN,2025-03-04 10:41:00,2025-03-04 10:58:10,105.0,1567.1198877256415,401.5685621319906,-106.255711
AMZN,2025-03-04 10:43:00,2025-03-04 10:58:50,173.0,3470.121875494623,3065.1185066342564,-100.057299
AMZN,2025-03-04 10:45:00,2025-03-04 10:59:30,110.0,2878.843274378744,223.96360605368548,288.639029
AMZN,2025-03-04 10:46:00,2025-03-04 11:00:40,66.0,2809.1813184196685,2277.845569710359,-34.410164
AMZN,2025-03-04 10:48:00,2025-03-04 11:05:40,128.0,439.2303404256303,2809.313457380561,16.913787
AMZN,2025-03-04 10:50:00,2025-03-04 11:06:20,10.0,2142.8228081363745,282.6247443755337,-16.957773
AMZN,2025-03-04 10:52:00,2025-03-04 11:14:50,128.0,221.33961488175908,2969.8917810034054,25.358403
AMZN,2025-03-04 10:57:00,2025-03-04 11:15:20,19.0,2278.366935829648,2196.4704528916823,37.33582
AMZN,2025-03-04 11:01:00,2025-03-04 11:18:30,22.0,284.320521652278,2702.0931054310213,24.993894
AMZN,2025-03-04 11:02:00,2025-03-04 11:19:10,167.0,3432.888387464915,169.33672152013006,-150.379515
AMZN,2025-03-04 11:02:00,2025-03-04 11:19:50,37.0,170.2371976565733,2508.6756061939395,-118.930976
AMZN,2025-03-04 11:04:00,2025-03-04 11:21:00,41.0,2969.693668476807,2565.212567663535,-22.698222
AMZN,2025-03-04 11:07:00,2025-03-04 11:21:30,162.0,3145.906846158881,2985.5109673912484,278.740804
AMZN,2025-03-04 11:12:00,2025-03-04 11:22:00,30.0,2194.5054097592074,3202.1629993299816,110.574729
AMZN,2025-03-04 11:13:00,2025-03-04 11:24:10,31.0,3198.47717503501,2111.254102166718,56.502831
AMZN,2025-03-04 11:13:00,2025-03-04 11:24:50,162.0,2565.7661828428554,2196.8002130078908,395.06088
AMZN,2025-03-04 11:14:00,2025-03-04 11:25:10,81.0,2983.790345142967,3332.1490299246234,28.053648
AMZN,2025-03-04 11:15:00,2025-03-04 11:29:00,60.0,2511.8899569085534,573.1518069417691,-91.822834
AMZN,2025-03-04 11:16:00,2025-03-04 11:30:00,187.0,2068.609441089948,1554.7276757058585,-352.783305
AMZN,2025-03-04 11:17:00,2025-03-04 11:30:50,155.0,2109.431430191211,2569.7870416400283,-316.946856
AMZN,2025-03-04 11:19:00,2025-03-04 11:31:50,195.0,1221.785602152576,3434.179064777469,251.682076
AMZN,2025-03-04 11:20:00,2025-03-04 11:32:30,64.0,3331.802688589272,2069.8300793419944,78.120848
AMZN,2025-03-04 11:21:00,2025-03-04 11:33:00,112.0,574.6821875095428,1572.797023966683,-93.146229
AMZN,2025-03-04 11:21:00,2025-03-04 11:34:30,58.0,2877.2735611741127,1220.6398941339864,-66.451065
AMZN,2025-03-04 11:21:00,2025-03-04 11:38:40,160.0,2194.361565600821,1566.2562230948445,-138.186341
AMZN,2025-03-04 11:23:00,2025-03-04 11:42:40,75.0,1573.6286867298982,1516.7581475580837,13.799613
AMZN,2025-03-04 11:25:00,2025-03-04 11:46:20,176.0,3345.342030820306,2873.888152187174,-595.831982
AMZN,2025-03-04 11:26:00,2025-03-04 11:46:30,19.0,2571.8318600632515,1332.81768517589,16.372767
AMZN,2025-03-04 11:29:00,2025-03-04 11:47:30,66.0,1556.6142174421586,969.0611426280678,96.934217
AMZN,2025-03-04 11:29:00,2025-03-04 11:48:10,128.0,1331.9559605883687,2616.7714363559803,-286.825686
AMZN,2025-03-04 11:40:00,2025-03-04 11:48:30,17.0,1516.5741527124087,2140.8500699815586,-33.536549
AMZN,2025-03-04 11:42:00,2025-03-04 11:54:50,76.0,2534.981017666719,3168.4286579280792,127.964551
AMZN,2025-03-04 11:43:00,2025-03-04 11:55:50,41.0,2619.0122620258794,2530.640773548804,-177.950009
AMZN,2025-03-04 11:44:00,2025-03-04 12:00:00,15.0,967.5924423654112,1519.3155297013495,12.246053
AMZN,2025-03-04 11:50:00,2025-03-04 12:01:10,120.0,404.6462792857232,2562.7106212740405,34.259076
AMZN,2025-03-04 11:50:00,2025-03-04 12:03:50,99.0,3006.677854660399,3061.43755012158,104.984981
AMZN,2025-03-04 11:52:00,2025-03-04 12:05:40,194.0,3166.744913831143,407.0212277321681,460.739999
AMZN,2025-03-04 11:53:00,2025-03-04 12:10:20,30.0,3060.377095770229,1549.1808208034215,35.618228
AMZN,2025-03-04 11:54:00,2025-03-04 12:10:30,98.0,2562.425128971484,3347.7586417720404,236.827873
AMZN,2025-03-04 11:54:00,2025-03-04 12:12:10,177.0,1547.9935465221656,3003.982383426203,-477.098408
AMZN,2025-03-04 11:54:00,2025-03-04 12:21:30,70.0,1518.4991261794971,111.55454972082076,389.090473
AMZN,2025-03-04 11:55:00,2025-03-04 12:22:30,156.0,2596.804847445147,1894.1574869172864,138.132677
AMZN,2025-03-04 12:00:00,2025-03-04 12:22:40,65.0,1879.292637711776,978.8875083375472,123.060767
AMZN,2025-03-04 12:11:00,2025-03-04 12:24:20,31.0,3062.289212828358,1789.2119168111665,7.39077
AMZN,2025-03-04 12:11:00,2025-03-04 12:25:10,156.0,105.99611438742534,2474.0166686606767,-376.500135
AMZN,2025-03-04 12:18:00,2025-03-04 12:26:30,85.0,1893.272021037696,1382.8825411041742,318.025353
AMZN,2025-03-04 12:18:00,2025-03-04 12:27:10,186.0,976.9942657721848,2596.56870213931,-43.923027
AMZN,2025-03-04 12:19:00,2025-03-04 12:30:40,62.0,2476.4301310638293,1879.6826538323908,24.180999
AMZN,2025-03-04 12:21:00,2025-03-04 12:32:20,46.0,1283.640998304454,3144.6277024036435,-58.840613
AMZN,2025-03-04 12:21:00,2025-03-04 12:35:10,45.0,1788.9735048707043,724.3847835696668,3.56464
AMZN,2025-03-04 12:22:00,2025-03-04 12:37:40,103.0,1379.1410663665988,3061.699933015392,-60.695821
AMZN,2025-03-04 12:32:00,2025-03-04 12:39:50,58.0,1657.3730132866028,263.9493501364637,119.432235
AMZN,2025-03-04 12:33:00,2025-03-04 12:42:10,153.0,724.3055693385579,1281.9261010790592,-262.379275
AMZN,2025-03-04 12:37:00,2025-03-04 12:49:20,92.0,261.89017367117947,2937.750816623674,80.686001
AMZN,2025-03-04 12:45:00,2025-03-04 12:58:00,102.0,595.1633339305014,595.0763928962623,-8.867985
AMZN,2025-03-04 12:46:00,2025-03-04 13:01:40,176.0,2936.8737948749663,2189.4122175549937,247.389433
AMZN,2025-03-04 12:50:00,2025-03-04 13:04:40,2.0,1515.2621845346828,2361.4481733666,5.016949
AMZN,2025-03-04 12:52:00,2025-03-04 13:05:00,186.0,2188.006595778348,3146.671011608232,339.906901
AMZN,2025-03-04 12:54:00,2025-03-04 13:07:00,171.0,2390.844690723411,2739.6142570796783,-227.022428
AMZN,2025-03-04 12:56:00,2025-03-04 13:08:40,78.0,3144.8435551496987,772.7121091322102,-127.808907
