asset,buy_timestamp,sell_timestamp,quantity,entry_price,exit_price,profit_loss
MSFT,2025-03-03 05:06:00,2025-03-03 05:22:50,6.0,2524.6458233188496,2520.207151473456,0.258427
MSFT,2025-03-03 05:06:00,2025-03-03 05:24:00,80.0,2346.393113299572,460.14546001407456,-25.645202
MSFT,2025-03-03 05:07:00,2025-03-03 05:26:30,136.0,3330.8593418732903,3377.206939237207,-13.571469
MSFT,2025-03-03 05:13:00,2025-03-03 05:32:00,52.0,1456.341604006949,2932.047802492794,-28.845142
MSFT,2025-03-03 05:14:00,2025-03-03 05:33:30,74.0,105.1133045091787,925.3093749396074,40.031368
MSFT,2025-03-03 05:16:00,2025-03-03 05:34:20,47.0,244.40791319846844,1815.060761865093,20.979551
MSFT,2025-03-03 05:18:00,2025-03-03 05:36:00,80.0,612.8334952646104,1182.6126615535377,-129.342999
MSFT,2025-03-03 05:22:00,2025-03-03 05:36:20,190.0,2880.713874500639,438.7398189504423,-34.29821
MSFT,2025-03-03 05:23:00,2025-03-03 05:36:20,21.0,460.4660250428792,1285.5548801177029,-14.449771
MSFT,2025-03-03 05:24:00,2025-03-03 05:37:10,163.0,438.9203358468751,614.7463842727584,311.800908
MSFT,2025-03-03 05:27:00,2025-03-03 05:40:00,130.0,1941.4862060799555,2880.978814915223,34.442254
MSFT,2025-03-03 05:28:00,2025-03-03 05:41:10,28.0,924.768410503314,2448.033133078653,-20.824432
MSFT,2025-03-03 05:28:00,2025-03-03 05:42:00,143.0,1814.6143884479784,1124.3341766089077,187.997626
MSFT,2025-03-03 05:29:00,2025-03-03 05:43:00,49.0,3492.7471576267053,1232.1697662198633,147.039313
MSFT,2025-03-03 05:29:00,2025-03-03 05:44:40,181.0,1286.242964459107,3332.399031684753,278.683856
MSFT,2025-03-03 05:30:00,2025-03-03 05:46:20,122.0,1184.2294490415452,3493.814320733691,130.193899
MSFT,2025-03-03 05:31:00,2025-03-03 05:52:40,33.0,760.6908114005691,2348.243035786856,61.047442
MSFT,2025-03-03 05:33:00,2025-03-03 06:02:20,79.0,2448.776862806288,1586.8561614449077,-161.697312
MSFT,2025-03-03 05:35:00,2025-03-03 06:05:00,51.0,1123.019507894799,1162.025786507019,-16.261116
MSFT,2025-03-03 05:37:00,2025-03-03 06:14:10,175.0,937.3546536272852,2890.281612259828,-413.430111
MSFT,2025-03-03 05:39:00,2025-03-03 06:28:00,45.0,1229.1689639102296,1152.5273290552711,-75.76118
MSFT,2025-03-03 05:49:00,2025-03-03 06:30:30,71.0,1162.3446319099153,2762.639833481204,103.108136
MSFT,2025-03-03 05:50:00,2025-03-03 06:33:00,38.0,1588.902962863314,2882.681506031354,-60.956436
MSFT,2025-03-03 06:00:00,2025-03-03 06:33:40,49.0,363.6231925239913,908.4282438385062,-84.191244
MSFT,2025-03-03 06:06:00,2025-03-03 06:33:50,82.0,2892.6440700349203,150.11753176111225,-223.815891
MSFT,2025-03-03 06:08:00,2025-03-03 06:35:40,95.0,2761.1876062130623,760.2690651187044,-40.065897
MSFT,2025-03-03 06:12:00,2025-03-03 06:35:50,51.0,2107.3756396298554,3450.774841335524,112.001277
MSFT,2025-03-03 06:23:00,2025-03-03 06:37:00,107.0,2786.804764446088,365.94308337056464,248.228321
MSFT,2025-03-03 06:23:00,2025-03-03 06:38:50,143.0,2884.2856227585057,777.5574058826611,12.119786
MSFT,2025-03-03 06:24:00,2025-03-03 06:47:30,130.0,1272.128685286567,1614.2247120234967,164.393621
MSFT,2025-03-03 06:24:00,2025-03-03 06:49:00,22.0,1154.210910831633,2788.088808815425,28.248976
MSFT,2025-03-03 06:27:00,2025-03-03 06:51:30,145.0,152.84699384570015,1299.2065226301288,-94.773792
MSFT,2025-03-03 06:28:00,2025-03-03 06:51:50,141.0,3448.5787378721,3341.5386422788542,-26.392324
MSFT,2025-03-03 06:28:00,2025-03-03 06:52:20,147.0,777.4726521370053,2106.6501144867675,-106.652196
MSFT,2025-03-03 06:28:00,2025-03-03 07:05:50,11.0,1887.2697636510263,863.4032759225313,39.144828
MSFT,2025-03-03 06:30:00,2025-03-03 07:06:50,5.0,2530.0304474782,53.55314758614478,0.010044
MSFT,2025-03-03 06:32:00,2025-03-03 07:10:20,137.0,910.1464324943322,515.575401654853,-197.464572
MSFT,2025-03-03 06:39:00,2025-03-03 07:12:30,89.0,53.55113870051503,1368.4933166740748,-17.189237
MSFT,2025-03-03 06:45:00,2025-03-03 07:16:00,143.0,1612.960145709334,2801.856285001836,-32.097142
MSFT,2025-03-03 06:46:00,2025-03-03 07:16:10,79.0,3341.725821884489,941.1379276605446,298.878649
MSFT,2025-03-03 06:47:00,2025-03-03 07:16:30,187.0,1299.8601349857197,2207.467155197474,80.359636
MSFT,2025-03-03 06:48:00,2025-03-03 07:17:40,187.0,859.8446551851788,2530.187928577237,29.448966
MSFT,2025-03-03 06:53:00,2025-03-03 07:17:40,119.0,2207.03742452539,543.265255539652,-72.743901
MSFT,2025-03-03 06:58:00,2025-03-03 07:17:40,20.0,2802.080740541201,2126.995982978982,-23.095808
MSFT,2025-03-03 07:06:00,2025-03-03 07:19:50,21.0,517.0167488971829,1886.375431815547,-18.780969
MSFT,2025-03-03 07:08:00,2025-03-03 07:20:30,170.0,2880.784640485763,3148.6130186848136,-119.656968
MSFT,2025-03-03 07:08:00,2025-03-03 07:21:10,176.0,1719.6966479714847,2880.2650913044954,-91.440656
MSFT,2025-03-03 07:09:00,2025-03-03 07:22:40,12.0,3149.3168832052947,750.5103365365799,-4.554573
MSFT,2025-03-03 07:09:00,2025-03-03 07:24:40,123.0,2061.669964950924,1719.017791256898,-83.499376
MSFT,2025-03-03 07:10:00,2025-03-03 07:27:50,108.0,1368.6864541709094,3199.359670639073,325.532959
MSFT,2025-03-03 07:11:00,2025-03-03 07:28:20,36.0,1261.0470767338268,458.42968408704655,96.476206
MSFT,2025-03-03 07:12:00,2025-03-03 07:28:40,20.0,750.8898842554662,2953.707085245635,56.617032
MSFT,2025-03-03 07:13:00,2025-03-03 07:31:50,93.0,543.8765488291397,3165.397454900427,331.143715
MSFT,2025-03-03 07:16:00,2025-03-03 07:33:30,198.0,2128.1507733754825,1942.465921496612,193.983652
MSFT,2025-03-03 07:18:00,2025-03-03 07:34:00,125.0,455.7497894843816,2505.1735991276746,257.133678
MSFT,2025-03-03 07:21:00,2025-03-03 07:34:10,126.0,2168.3487392791435,1607.956498164488,95.337739
MSFT,2025-03-03 07:22:00,2025-03-03 07:34:40,126.0,3196.345476571546,1271.852866501276,-34.753167
MSFT,2025-03-03 07:26:00,2025-03-03 07:35:10,41.0,3161.836769797126,2062.425266179144,30.96735
MSFT,2025-03-03 07:27:00,2025-03-03 07:36:20,65.0,2950.8762336535965,2168.0927163095275,-16.641493
MSFT,2025-03-03 07:28:00,2025-03-03 07:39:30,187.0,2462.0799756076726,1259.0980790055155,-364.462575
MSFT,2025-03-03 07:29:00,2025-03-03 07:45:00,62.0,1607.199849443264,668.9504628186352,-0.280134
MSFT,2025-03-03 07:32:00,2025-03-03 07:45:20,163.0,668.9549811122646,1780.7288766143247,-36.04823
MSFT,2025-03-03 07:32:00,2025-03-03 07:46:20,186.0,2503.1165297029165,2461.4054649556024,-125.458981
MSFT,2025-03-03 07:34:00,2025-03-03 07:53:40,17.0,1078.3384951407247,1559.9108616923318,26.838257
MSFT,2025-03-03 07:35:00,2025-03-03 07:53:50,91.0,1260.3746772178806,2502.407851309594,54.238476
MSFT,2025-03-03 07:35:00,2025-03-03 07:55:50,123.0,2501.8118240983986,1493.5134862913733,-119.230186
MSFT,2025-03-03 07:41:00,2025-03-03 07:56:40,64.0,3348.831583262206,541.444938240827,67.076326
MSFT,2025-03-03 07:41:00,2025-03-03 08:00:10,178.0,1780.9500314024745,3384.825113504123,-466.687442
MSFT,2025-03-03 07:45:00,2025-03-03 08:00:50,168.0,540.3968706529694,617.4585694807915,-340.189639
MSFT,2025-03-03 07:46:00,2025-03-03 08:01:30,86.0,2676.9518924474187,3347.716876824106,-95.864754
MSFT,2025-03-03 07:47:00,2025-03-03 08:01:40,178.0,1494.482837397417,1077.7113353869408,-111.634436
MSFT,2025-03-03 07:48:00,2025-03-03 08:02:10,89.0,3387.446953066253,2846.138658872389,-93.8816
MSFT,2025-03-03 07:51:00,2025-03-03 08:03:50,149.0,2847.193508309756,2088.814488614328,424.07307
MSFT,2025-03-03 07:51:00,2025-03-03 08:07:00,94.0,1558.332140690038,3132.1206848891097,3.807217
MSFT,2025-03-03 07:53:00,2025-03-03 08:07:10,53.0,3132.080182575796,2677.6847433282683,38.841097
MSFT,2025-03-03 07:57:00,2025-03-03 08:08:10,173.0,619.4835078061132,903.2398470602344,-71.670381
MSFT,2025-03-03 08:01:00,2025-03-03 08:11:10,132.0,903.6541267168936,2601.5316115024434,138.389818
MSFT,2025-03-03 08:01:00,2025-03-03 08:15:40,98.0,2600.4832037886104,327.1633377424944,-255.736587
MSFT,2025-03-03 08:05:00,2025-03-03 08:17:10,67.0,1215.1855274113625,1262.4964513685925,142.158868
MSFT,2025-03-03 08:06:00,2025-03-03 08:18:50,143.0,1415.767931876219,1213.567983672284,-231.308755
MSFT,2025-03-03 08:06:00,2025-03-03 08:21:00,37.0,2227.220357350823,1415.7713239798722,0.125508
MSFT,2025-03-03 08:07:00,2025-03-03 08:28:10,72.0,673.9844404717352,1015.4377696987956,193.33884
MSFT,2025-03-03 08:07:00,2025-03-03 08:29:30,66.0,2077.261066117247,241.25936672997383,-172.46889
MSFT,2025-03-03 08:09:00,2025-03-03 08:40:20,192.0,329.7728947564319,675.286298467196,249.956735
MSFT,2025-03-03 08:19:00,2025-03-03 08:40:40,190.0,2464.098225530372,3376.48225697983,-172.927154
MSFT,2025-03-03 08:21:00,2025-03-03 08:41:50,46.0,243.8725317297364,3484.032132889275,-65.674792
MSFT,2025-03-03 08:21:00,2025-03-03 08:43:40,81.0,322.8850061604442,2077.715985896476,36.848502
MSFT,2025-03-03 08:23:00,2025-03-03 08:44:40,116.0,1012.7525080369106,852.6523157208509,257.116279
MSFT,2025-03-03 08:24:00,2025-03-03 08:50:10,163.0,3377.3923998958912,1022.4597884642372,-122.029883
MSFT,2025-03-03 08:27:00,2025-03-03 08:57:10,16.0,3485.459845769232,2704.9349036466574,0.117654
MSFT,2025-03-03 08:28:00,2025-03-03 09:00:00,171.0,850.4357960712969,3469.6676714571736,-51.789462
MSFT,2025-03-03 08:34:00,2025-03-03 09:13:00,40.0,782.5879206630066,2492.0650611054466,-43.379701
MSFT,2025-03-03 08:40:00,2025-03-03 09:13:50,101.0,1023.2084380521734,2821.9677659157883,-215.652873
MSFT,2025-03-03 08:40:00,2025-03-03 09:14:00,68.0,3469.9705338063723,785.2433687091884,180.570467
MSFT,2025-03-03 08:41:00,2025-03-03 09:14:10,160.0,1396.8564778484176,1859.637533867087,-108.124401
MSFT,2025-03-03 08:47:00,2025-03-03 09:16:20,11.0,2704.9275502494006,2460.6030924871425,-38.446463
MSFT,2025-03-03 08:47:00,2025-03-03 09:17:40,85.0,1909.6612514453648,2414.8596015859885,20.636547
MSFT,2025-03-03 08:48:00,2025-03-03 09:18:30,115.0,2054.921945536604,1395.6326142151038,-140.744318
MSFT,2025-03-03 08:48:00,2025-03-03 09:19:10,17.0,2493.149553623028,2055.821294385042,15.28893
MSFT,2025-03-03 08:50:00,2025-03-03 09:21:50,170.0,1860.313311374773,2944.4850396683087,399.76879
MSFT,2025-03-03 08:52:00,2025-03-03 09:24:50,83.0,2112.555624482672,582.1300682384461,-85.560962
MSFT,2025-03-03 08:56:00,2025-03-03 09:25:40,60.0,2942.1334585498003,63.28530107054394,52.129187
MSFT,2025-03-03 08:59:00,2025-03-03 09:29:10,1.0,2435.144877580003,2913.308244237862,0.613265
MSFT,2025-03-03 09:03:00,2025-03-03 09:30:20,170.0,3399.6732704177352,1908.8767512281,-133.365037
MSFT,2025-03-03 09:03:00,2025-03-03 09:30:50,166.0,276.67464759537427,2114.410290485245,307.874556
MSFT,2025-03-03 09:04:00,2025-03-03 09:32:20,73.0,2414.61681868432,3108.256130692277,-106.811438
MSFT,2025-03-03 09:07:00,2025-03-03 09:33:10,107.0,2824.102942873063,185.5553455574023,-13.831711
MSFT,2025-03-03 09:08:00,2025-03-03 09:35:40,54.0,589.3893063085355,2227.217076191293,-0.177183
MSFT,2025-03-03 09:09:00,2025-03-03 09:37:10,37.0,1108.105582835144,2070.679679121816,-88.130031
MSFT,2025-03-03 09:11:00,2025-03-03 09:39:10,50.0,2912.6949793547446,1109.3196657525916,60.704146
MSFT,2025-03-03 09:17:00,2025-03-03 09:39:20,143.0,185.6846138870828,3007.869978115432,122.317033
MSFT,2025-03-03 09:18:00,2025-03-03 09:42:40,193.0,583.1609232005654,489.10876308269286,38.019697
MSFT,2025-03-03 09:19:00,2025-03-03 09:50:20,173.0,2073.0615718566423,2712.099855339616,-329.78219
MSFT,2025-03-03 09:20:00,2025-03-03 09:50:50,190.0,62.41648129135759,1644.6520184702547,345.750546
MSFT,2025-03-03 09:26:00,2025-03-03 09:51:10,6.0,327.30490029902967,528.5040835202309,4.251881
MSFT,2025-03-03 09:28:00,2025-03-03 09:53:30,25.0,3109.719301082625,276.7827331290536,2.702138
MSFT,2025-03-03 09:30:00,2025-03-03 09:53:30,96.0,3007.01461424485,2713.560178608483,59.330921
MSFT,2025-03-03 09:35:00,2025-03-03 09:54:10,190.0,527.7954367224174,220.8634858280853,-110.000866
MSFT,2025-03-03 09:40:00,2025-03-03 09:57:00,160.0,488.9117698356214,3406.3140078894658,255.837679
MSFT,2025-03-03 09:41:00,2025-03-03 09:58:20,158.0,1642.8322787546272,2433.434377458623,-270.259019
MSFT,2025-03-03 09:44:00,2025-03-03 10:00:00,20.0,2714.0061107737365,2411.3727696884634,41.465566
MSFT,2025-03-03 09:44:00,2025-03-03 10:01:10,25.0,2712.942148184223,144.2441860940909,51.116161
MSFT,2025-03-03 09:47:00,2025-03-03 10:02:10,67.0,3404.7150223932053,588.7510639549554,-42.762238
MSFT,2025-03-03 09:48:00,2025-03-03 10:03:40,5.0,221.44243775407,325.109647510192,-10.976264
MSFT,2025-03-03 09:51:00,2025-03-03 10:07:00,149.0,290.64952435517023,1225.6030299690606,147.999493
MSFT,2025-03-03 09:57:00,2025-03-03 10:10:10,51.0,142.19953964585306,754.2827271580172,-53.091744
MSFT,2025-03-03 09:59:00,2025-03-03 10:10:20,94.0,2409.299491371467,290.8133216878474,15.396949
MSFT,2025-03-03 10:02:00,2025-03-03 10:15:50,11.0,1224.6097447819066,484.80844712610906,31.452393
MSFT,2025-03-03 10:02:00,2025-03-03 10:19:10,137.0,755.3237417454161,2605.2900282203623,183.051834
MSFT,2025-03-03 10:03:00,2025-03-03 10:20:50,191.0,3374.8375215988576,3398.7658883965128,-173.309966
MSFT,2025-03-03 10:07:00,2025-03-03 10:21:40,129.0,3490.2560973973323,3490.001556062229,-32.835832
MSFT,2025-03-03 10:09:00,2025-03-03 10:23:00,39.0,772.9425316126813,3374.1274876555194,-27.691324
MSFT,2025-03-03 10:12:00,2025-03-03 10:25:00,108.0,481.9491386648672,1968.4860490357048,-80.376522
MSFT,2025-03-03 10:14:00,2025-03-03 10:29:40,112.0,2603.9538834474874,789.6428072375209,204.044915
MSFT,2025-03-03 10:18:00,2025-03-03 10:33:40,37.0,782.7556982763931,783.1212598730392,13.525779
MSFT,2025-03-03 10:19:00,2025-03-03 10:38:20,185.0,1969.2302760878845,3173.6607094117367,-214.282455
MSFT,2025-03-03 10:22:00,2025-03-03 10:38:50,109.0,2333.266679390264,982.8062437377856,108.761274
MSFT,2025-03-03 10:24:00,2025-03-03 10:41:30,1.0,2567.8500536974234,771.9552738183264,-0.987258
MSFT,2025-03-03 10:25:00,2025-03-03 10:41:30,13.0,949.4448045284392,2963.7853438440343,-10.366866
MSFT,2025-03-03 10:26:00,2025-03-03 10:42:10,187.0,787.8209776364363,534.6817404660827,414.262067
MSFT,2025-03-03 10:29:00,2025-03-03 10:42:30,142.0,2604.07979594189,948.7413670117706,-99.888127
MSFT,2025-03-03 10:30:00,2025-03-03 10:47:10,113.0,2419.8754175654203,3480.4593925545423,-165.133245
MSFT,2025-03-03 10:31:00,2025-03-03 10:48:30,27.0,1712.4573469678558,2564.992763725789,-77.146829
MSFT,2025-03-03 10:31:00,2025-03-03 10:49:00,70.0,3481.9207487091376,2331.047742714933,-155.325567
MSFT,2025-03-03 10:32:00,2025-03-03 10:50:10,129.0,981.8084338809402,99.5708490058876,562.064835
MSFT,2025-03-03 10:32:00,2025-03-03 10:52:00,154.0,787.8176093170139,2328.624009768784,-293.711117
MSFT,2025-03-03 10:35:00,2025-03-03 10:52:40,111.0,3174.8189929543687,2587.857290632624,5.849529
MSFT,2025-03-03 10:36:00,2025-03-03 10:58:50,179.0,2964.5827951079045,288.468422453689,-595.540857
MSFT,2025-03-03 10:40:00,2025-03-03 11:00:50,17.0,532.466435294225,2041.4897830030209,19.782135
MSFT,2025-03-03 10:41:00,2025-03-03 11:02:40,199.0,2317.902165541361,1262.9822901067057,-3.069673
MSFT,2025-03-03 10:44:00,2025-03-03 11:03:10,155.0,95.21375726423632,421.24979359670704,51.989875
MSFT,2025-03-03 10:46:00,2025-03-03 11:03:20,182.0,2040.32612801439,751.4609197563097,-145.327738
MSFT,2025-03-03 10:47:00,2025-03-03 11:04:20,180.0,420.9143750471221,172.28777777777677,691.854124
MSFT,2025-03-03 10:48:00,2025-03-03 11:09:30,79.0,2587.8045921691,580.3807580283104,-52.000717
MSFT,2025-03-03 10:49:00,2025-03-03 11:09:50,41.0,2330.531224815812,784.7862544736698,-124.285549
MSFT,2025-03-03 10:51:00,2025-03-03 11:10:10,7.0,291.7954663460439,2418.209697626058,-11.66004
MSFT,2025-03-03 10:51:00,2025-03-03 11:10:30,98.0,3001.394749260681,1002.5065022529124,22.471975
MSFT,2025-03-03 10:53:00,2025-03-03 11:12:40,151.0,1262.9977156002576,3003.2464543765777,279.607473
MSFT,2025-03-03 10:54:00,2025-03-03 11:13:00,128.0,168.44414375775096,2583.704387047511,551.184044
MSFT,2025-03-03 10:55:00,2025-03-03 11:15:20,173.0,752.2594238122746,1710.2603099106616,-380.087411
MSFT,2025-03-03 10:57:00,2025-03-03 11:18:00,133.0,2359.1761240688297,753.8245796689132,21.679055
MSFT,2025-03-03 10:59:00,2025-03-03 11:21:00,126.0,2579.398261706705,1764.8937515065406,100.653151
MSFT,2025-03-03 11:04:00,2025-03-03 11:28:50,114.0,581.0389949482305,2315.449713180441,-279.579569
MSFT,2025-03-03 11:05:00,2025-03-03 11:29:40,157.0,1002.2771963826184,1486.9444400709515,-21.830285
MSFT,2025-03-03 11:12:00,2025-03-03 11:30:20,89.0,1487.0834864699764,882.9419185880289,7.88784
MSFT,2025-03-03 11:13:00,2025-03-03 11:36:00,96.0,753.6615792563567,2359.067614999249,-10.416871
MSFT,2025-03-03 11:18:00,2025-03-03 11:38:00,158.0,127.0344654091724,2625.563234007561,-567.794951
MSFT,2025-03-03 11:19:00,2025-03-03 11:44:20,119.0,2629.1568729370592,2242.754622513816,-129.761375
MSFT,2025-03-03 11:20:00,2025-03-03 11:48:10,118.0,1764.0949169743526,1738.285444857258,-444.45454
MSFT,2025-03-03 11:20:00,2025-03-03 11:51:50,157.0,2243.845054238608,2916.9995323024023,-72.532338
MSFT,2025-03-03 11:22:00,2025-03-03 11:54:00,38.0,882.8532911731909,689.5141507107988,38.023752
MSFT,2025-03-03 11:25:00,2025-03-03 11:57:30,168.0,2289.38443553783,713.0721120655141,377.167776
MSFT,2025-03-03 11:30:00,2025-03-03 12:00:20,104.0,2783.989273966206,327.03983113379223,432.101797
MSFT,2025-03-03 11:33:00,2025-03-03 12:00:40,182.0,452.6354281485132,2602.996986696573,-197.071283
MSFT,2025-03-03 11:39:00,2025-03-03 12:02:20,154.0,1742.0520087578268,3424.9045448087763,423.731262
MSFT,2025-03-03 11:41:00,2025-03-03 12:03:30,145.0,510.1899431440523,2286.6766151527527,-392.633956
MSFT,2025-03-03 11:49:00,2025-03-03 12:07:20,48.0,2917.461521714715,125.00324334479409,-97.498659
MSFT,2025-03-03 11:50:00,2025-03-03 12:09:10,57.0,710.8270657804079,1005.3040510365348,-172.238511
MSFT,2025-03-03 11:52:00,2025-03-03 12:10:00,31.0,1732.9957333781792,2930.450094145175,-21.806123
MSFT,2025-03-03 11:53:00,2025-03-03 12:10:20,48.0,2850.577170441557,2503.3638777870024,90.337245
MSFT,2025-03-03 11:53:00,2025-03-03 12:11:40,43.0,688.5135256559133,505.400653412698,-205.939458
MSFT,2025-03-03 11:55:00,2025-03-03 12:12:40,191.0,3422.153043107353,1236.214762781993,-343.705712
MSFT,2025-03-03 11:57:00,2025-03-03 12:13:40,31.0,1238.0142691261367,2784.382476348213,12.189274
MSFT,2025-03-03 11:59:00,2025-03-03 12:16:00,145.0,3481.1639748194,453.0100368766217,54.318266
MSFT,2025-03-03 12:01:00,2025-03-03 12:25:40,167.0,2501.48185185632,1879.6615961625905,660.388092
MSFT,2025-03-03 12:02:00,2025-03-03 12:27:10,25.0,3111.4003981166893,3483.9718831597133,70.197709
MSFT,2025-03-03 12:04:00,2025-03-03 12:30:20,178.0,2931.1535174694523,2851.049158439304,84.013864
MSFT,2025-03-03 12:06:00,2025-03-03 12:33:20,194.0,1008.3257793029404,2053.499608731437,303.152103
MSFT,2025-03-03 12:11:00,2025-03-03 12:35:20,40.0,2509.267723326563,3221.8304876726,-94.324508
MSFT,2025-03-03 12:15:00,2025-03-03 12:35:30,28.0,1875.707176449965,2089.840292699488,53.262554
MSFT,2025-03-03 12:21:00,2025-03-03 12:40:20,140.0,519.0593864761172,300.99888302062016,44.17766
MSFT,2025-03-03 12:22:00,2025-03-03 12:41:00,60.0,2051.936969026752,2536.727278550304,20.145613
MSFT,2025-03-03 12:25:00,2025-03-03 12:41:10,21.0,3224.1886003826858,768.2291268046954,-11.585648
MSFT,2025-03-03 12:26:00,2025-03-03 12:43:00,143.0,1556.6525517448704,1560.966805820013,616.938333
MSFT,2025-03-03 12:27:00,2025-03-03 12:43:20,189.0,768.7808243274886,645.4758718628271,-201.037192
MSFT,2025-03-03 12:28:00,2025-03-03 12:45:10,21.0,300.6833283066643,1739.8012086824351,142.914981
MSFT,2025-03-03 12:30:00,2025-03-03 12:45:10,69.0,2087.9380586239886,520.7460915717315,116.382652
MSFT,2025-03-03 12:39:00,2025-03-03 12:46:20,182.0,2536.391518334085,1351.3581304658412,304.300123
MSFT,2025-03-03 12:40:00,2025-03-03 13:00:30,80.0,646.5395607102662,2750.400465852662,-351.675001
MSFT,2025-03-03 12:41:00,2025-03-03 13:02:40,52.0,1349.6861517703796,2898.380445553684,105.345152
MSFT,2025-03-03 12:42:00,2025-03-03 13:04:30,6.0,1383.0618240105532,3454.1019764993584,1.398757
MSFT,2025-03-03 12:46:00,2025-03-03 13:05:40,150.0,1686.141197765358,2705.141376467376,1.495951
MSFT,2025-03-03 12:47:00,2025-03-03 13:07:10,49.0,2896.354577239884,530.5054283841972,41.84071
MSFT,2025-03-03 12:54:00,2025-03-03 13:07:10,31.0,529.6515363371814,2634.6050738150475,1.322681
MSFT,2025-03-03 12:55:00,2025-03-03 13:13:00,75.0,2754.796403361783,3114.852929347043,258.939842
MSFT,2025-03-03 12:55:00,2025-03-03 13:13:30,90.0,2705.1314034600287,1685.808542884654,-29.938939
MSFT,2025-03-03 12:57:00,2025-03-03 13:14:00,82.0,3448.0893435931494,2628.488364355212,59.300284
MSFT,2025-03-03 12:58:00,2025-03-03 13:16:30,103.0,1711.4662522234823,1383.1397700149862,8.028438
MSFT,2025-03-03 12:59:00,2025-03-03 13:21:50,38.0,965.5374445647186,2129.952214509969,-80.573419
MSFT,2025-03-03 13:02:00,2025-03-03 13:23:50,74.0,3453.868850333696,1711.6802720116125,15.837464
MSFT,2025-03-03 13:04:00,2025-03-03 13:26:00,189.0,2634.5624066992063,3451.3571149523536,617.608787
MSFT,2025-03-03 13:05:00,2025-03-03 13:28:10,51.0,610.3104182112583,610.5392261415319,11.669204
MSFT,2025-03-03 13:08:00,2025-03-03 13:28:30,144.0,2132.072567652368,963.3524925463572,-314.633091
MSFT,2025-03-03 13:13:00,2025-03-03 13:29:40,143.0,2627.765190163408,690.5035848600246,19.004975
MSFT,2025-03-03 13:22:00,2025-03-03 13:39:50,124.0,3147.6409151999005,3078.3886123460247,-307.23361
MSFT,2025-03-03 13:25:00,2025-03-03 13:43:10,22.0,690.370682937067,2507.581448023239,-37.098057
MSFT,2025-03-03 13:28:00,2025-03-03 13:44:10,22.0,1383.456561686428,1381.9958604096205,-32.135428
MSFT,2025-03-03 13:28:00,2025-03-03 13:48:00,115.0,629.3511202629592,3246.865201730067,-307.910147
MSFT,2025-03-03 13:35:00,2025-03-03 13:50:50,31.0,3080.8663027488165,758.6334681912173,47.252432
MSFT,2025-03-03 13:37:00,2025-03-03 13:52:50,106.0,3249.5426812654064,814.7260596880938,59.090575
MSFT,2025-03-03 13:40:00,2025-03-03 13:55:50,75.0,1030.7582373806565,1101.760117406685,-0.824308
MSFT,2025-03-03 13:45:00,2025-03-03 13:56:00,125.0,1880.5874985129824,2023.8389802441284,104.30437
MSFT,2025-03-03 13:46:00,2025-03-03 13:56:40,136.0,2023.0045452837228,2462.6359937958523,391.299232
MSFT,2025-03-03 13:47:00,2025-03-03 13:59:50,131.0,757.1091962064635,1758.130767445601,116.986288
MSFT,2025-03-03 13:49:00,2025-03-03 14:01:20,117.0,1101.7711081843956,3294.567654406434,-65.524903
MSFT,2025-03-03 13:50:00,2025-03-03 14:02:40,23.0,814.1686014333027,2604.815900442119,76.312933
MSFT,2025-03-03 13:51:00,2025-03-03 14:06:10,159.0,1060.5609776820957,2018.164423742484,61.739053
MSFT,2025-03-03 13:51:00,2025-03-03 14:11:00,58.0,2459.7587935622514,1878.3359842227844,-130.587829
MSFT,2025-03-03 13:54:00,2025-03-03 14:11:10,54.0,3295.12769630839,1030.9034065161068,7.839133
MSFT,2025-03-03 13:56:00,2025-03-03 14:13:50,48.0,2601.49794685172,3144.989280673265,-127.278457
MSFT,2025-03-03 13:56:00,2025-03-03 14:24:40,85.0,1757.2377423464532,1751.1804657466162,-59.861714
MSFT,2025-03-03 13:58:00,2025-03-03 14:25:50,113.0,2017.776127811428,1361.732431468454,50.593919
MSFT,2025-03-03 14:07:00,2025-03-03 14:26:40,160.0,1341.7072311794243,1343.1408200280182,229.374216
MSFT,2025-03-03 14:13:00,2025-03-03 14:33:20,150.0,1361.2846976681485,2510.4249234057647,325.278069
MSFT,2025-03-03 14:21:00,2025-03-03 14:36:00,146.0,1751.884721203351,1420.2113476253733,-5.475847
MSFT,2025-03-03 14:24:00,2025-03-03 14:37:50,98.0,2636.891366045649,1371.6440427505413,-248.587436
MSFT,2025-03-03 14:25:00,2025-03-03 14:39:10,131.0,1443.9254355848457,2634.660682070966,-292.219601
MSFT,2025-03-03 14:27:00,2025-03-03 14:40:10,185.0,2508.2564029430523,1443.2747807910669,-120.371137
MSFT,2025-03-03 14:29:00,2025-03-03 14:42:00,50.0,1374.1806492444073,627.319166813738,-101.597672
MSFT,2025-03-03 14:34:00,2025-03-03 14:42:30,37.0,1420.248853428552,992.4272236585002,28.543129
MSFT,2025-03-03 14:34:00,2025-03-03 14:45:30,100.0,991.6557877394188,1757.7934443802524,23.010447
MSFT,2025-03-03 14:37:00,2025-03-03 14:46:30,94.0,984.0592565387444,642.6366839760847,-80.941701
MSFT,2025-03-03 14:37:00,2025-03-03 14:49:10,85.0,1757.5633399053304,242.4083251820937,32.545266
MSFT,2025-03-03 14:38:00,2025-03-03 14:49:30,117.0,1548.0408248808378,1060.9497157343746,45.482352
